time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc,antennas,buildings,avg_build_height
2018-12-27 20:14:48,0.0,37.29688081818181,126.96910790909087,23.472821100481397,68.06060606060606,868.0,936.060606060606,9.0,16731.0,2.0,14134136.438916199,4480569.330019036,0,23,5.608695652173913
2018-12-27 20:14:49,0.0,37.29687181818181,126.96917751515153,22.481573757068578,69.27272727272727,897.969696969697,967.2424242424242,8.878787878787879,16764.0,1.5757575757575757,14134144.18742743,4480568.070600797,0,23,4.552173913043478
2018-12-27 20:14:50,0.0,37.296866600000016,126.96923623333333,18.835765742049812,67.13333333333334,839.7,906.8333333333334,8.8,16795.5,2.066666666666667,14134150.723905526,4480567.340392718,0,26,4.730769230769232
2018-12-27 20:14:51,0.0,37.296863769230754,126.96928002564108,14.00697705588507,68.58974358974359,799.5384615384615,868.1282051282051,9.743589743589743,16830.0,2.128205128205128,14134155.598842926,4480566.944268061,0,27,5.044444444444445
2018-12-27 20:14:52,0.0,37.29686758139534,126.96930706976741,8.755959043162143,68.55813953488372,902.3953488372093,970.953488372093,10.0,16871.0,1.8837209302325582,14134158.6093813,4480567.477724609,0,29,5.041379310344828
2018-12-27 20:14:53,0.0,37.29687595238096,126.96932192857142,5.804549206673357,69.0,892.9761904761905,961.9761904761905,10.0,16913.5,1.880952380952381,14134160.263455793,4480568.649121423,0,30,4.730000000000001
2018-12-27 20:14:54,0.0,37.29688876470589,126.96932909803931,5.620282947146497,68.98039215686275,934.0392156862745,1003.0196078431372,9.215686274509803,16960.0,1.9019607843137254,14134161.061557308,4480570.442018868,0,30,4.730000000000001
2018-12-27 20:14:55,0.0,37.29690630769229,126.96933333333335,7.158837242160926,70.17948717948718,893.9230769230769,964.1025641025641,9.461538461538462,17005.0,2.3076923076923075,14134161.533028085,4480572.896903676,0,27,4.885185185185186
2018-12-27 20:14:56,0.0,37.29692825531915,126.9693374893617,8.894748330528673,68.12765957446808,871.5957446808511,939.7234042553191,9.829787234042554,17048.0,2.106382978723404,14134161.995675046,4480575.968154413,0,26,5.073076923076925
2018-12-27 20:14:57,0.0,37.296958717391306,126.96934336956518,12.350773253428086,69.3695652173913,892.9130434782609,962.2826086956521,8.91304347826087,17094.5,2.347826086956522,14134162.6502563,4480580.230879249,0,28,5.128571428571431
2018-12-27 20:14:58,0.0,37.2969936382979,126.96935787234044,14.738525898326627,69.46808510638297,897.4468085106383,966.9148936170212,9.74468085106383,17141.0,2.0425531914893615,14134164.264697859,4480585.117555368,0,29,5.375862068965517
2018-12-27 20:14:59,0.0,37.29703589583331,126.96938281250004,18.708319195311894,68.0,871.4583333333334,939.4583333333334,9.875,17188.5,2.2291666666666665,14134167.041023726,4480591.030889677,0,28,5.8125
2018-12-27 20:15:00,0.0,37.29708625581399,126.96940804651167,21.725995619641296,71.02325581395348,886.8139534883721,957.8372093023256,9.604651162790697,17234.0,2.2093023255813953,14134169.850061052,4480598.078049007,0,29,6.382758620689655
2018-12-27 20:15:01,0.0,37.297152279999985,126.9694438599999,28.817418941099387,70.5,843.48,913.98,9.92,17280.5,2.54,14134173.836800324,4480607.317197079,0,28,7.121428571428572
2018-12-27 20:15:02,0.0,37.29722416981132,126.96947349056602,30.318932365252596,69.88679245283019,918.9056603773585,988.7924528301887,9.830188679245284,17332.0,2.1320754716981134,14134177.135259857,4480617.377165415,0,28,6.896428571428571
2018-12-27 20:15:03,0.0,37.29729706249997,126.96951068749992,31.526906952631574,71.60416666666667,914.6041666666666,986.2083333333334,10.0,17382.5,2.625,14134181.2760036,4480627.57748215,0,28,7.017857142857144
2018-12-27 20:15:04,0.0,37.297364589285735,126.96955005357152,29.82977028840912,71.08928571428571,1087.7142857142858,1158.8035714285713,9.607142857142858,17434.5,2.375,14134185.658214644,4480637.026924314,0,29,7.646551724137932
2018-12-27 20:15:05,0.0,37.29743634042552,126.96959312765964,31.864925698989584,69.02127659574468,1169.8510638297873,1238.872340425532,8.893617021276595,17486.0,2.127659574468085,14134190.453200199,4480647.067515849,0,27,8.120370370370372
2018-12-27 20:15:06,0.0,37.297485613636375,126.96962320454544,21.951127147888208,70.18181818181819,1336.159090909091,1406.340909090909,9.568181818181818,17531.5,2.340909090909091,14134193.80134381,4480653.962633936,0,28,7.910714285714286
2018-12-27 20:15:07,0.0,37.297555463414625,126.96966058536593,30.423368171682117,69.02439024390245,1088.8536585365853,1157.878048780488,10.0,17574.0,2.341463414634146,14134197.962557714,4480663.737171508,0,27,8.146296296296297
2018-12-27 20:15:08,0.0,37.297614672727256,126.96969687272724,26.39791071851454,68.63636363636364,1053.9272727272728,1122.5636363636363,9.0,17622.0,2.6,14134202.002048297,4480672.0227260515,0,28,7.608928571428572
2018-12-27 20:15:09,0.0,37.297665068965536,126.96973727586209,23.95400204875046,68.65517241379311,1030.2758620689656,1098.9310344827586,9.0,17664.0,2.793103448275862,14134206.499704694,4480679.07501338,0,29,6.796551724137932
2018-12-27 20:15:10,0.0,37.297720191489375,126.96979304255322,28.355739252897845,70.76595744680851,793.8936170212766,864.6595744680851,9.574468085106384,17702.0,2.4680851063829787,14134212.707624353,4480686.788687305,0,25,6.558000000000001
2018-12-27 20:15:11,0.0,37.29777003278692,126.96981721311481,21.40867239976718,69.45901639344262,1103.5737704918033,1173.032786885246,9.229508196721312,17756.0,2.5245901639344264,14134215.398278961,4480693.763327772,0,29,6.677586206896552
2018-12-27 20:15:12,0.0,37.29781279310344,126.96983420689652,17.972179068871583,70.0,1317.655172413793,1387.655172413793,9.689655172413794,17801.03448275862,2.5172413793103448,14134217.29001809,4480699.74708085,0,26,6.286538461538462
2018-12-27 20:15:13,0.0,37.29784502777777,126.96984572222226,13.429538915798883,67.66666666666667,1444.5555555555557,1512.2222222222222,9.0,17833.472222222223,2.3055555555555554,14134218.571898285,4480704.257908729,0,25,5.93
2018-12-27 20:15:14,0.0,37.297875464285696,126.96983796428573,12.44564649647303,68.28571428571429,1559.857142857143,1628.142857142857,8.642857142857142,17865.5,2.3214285714285716,14134217.708288744,4480708.517108134,0,27,6.050000000000001
2018-12-27 20:15:15,0.0,37.29789946153846,126.96981753846151,11.61406160670466,68.6923076923077,1434.7307692307693,1503.423076923077,8.692307692307692,17892.5,2.3461538461538463,14134215.434496393,4480711.875217479,0,26,6.282692307692309
2018-12-27 20:15:16,0.0,37.29791599999999,126.96978915384616,11.216492685596089,69.53846153846153,1330.9615384615386,1400.5,9.846153846153847,17918.5,2.6538461538461537,14134212.274735466,4480714.1895647785,0,26,6.282692307692309
2018-12-27 20:15:17,0.0,37.297925108108096,126.96975002702705,12.996520426593378,67.51351351351352,1245.2162162162163,1312.7297297297298,9.72972972972973,17950.0,2.2432432432432434,14134207.919157885,4480715.464128859,0,22,5.822727272727274
2018-12-27 20:15:18,0.0,37.29793159523807,126.96970878571426,13.402082659192578,68.14285714285714,1311.547619047619,1379.6904761904761,9.857142857142858,17989.5,2.0,14134203.328195944,4480716.371920423,0,24,6.670833333333333
2018-12-27 20:15:19,0.0,37.29794130769233,126.96965658974364,17.088970776734545,69.43589743589743,1214.974358974359,1284.4102564102564,10.0,18030.0,2.2564102564102564,14134197.517767074,4480717.73105536,0,24,6.670833333333333
2018-12-27 20:15:20,0.0,37.29795083333333,126.96961110000002,14.995916159818432,66.5,1132.6,1199.1,10.0,18064.5,2.2333333333333334,14134192.453871978,4480719.064048321,0,24,6.341666666666668
2018-12-27 20:15:21,0.0,37.29795671875001,126.96957400000002,12.060166625535643,68.53125,1203.875,1272.40625,10.0,18095.5,2.25,14134188.323918872,4480719.8876380185,0,23,6.6173913043478265
2018-12-27 20:15:22,0.0,37.297958821428566,126.9695403928572,10.746868217999385,67.14285714285714,1060.4642857142858,1127.607142857143,10.0,18125.5,2.142857142857143,14134184.582788844,4480720.18188133,0,20,6.482500000000002
2018-12-27 20:15:23,0.0,37.297963630434786,126.96949778260878,13.719953677749944,69.21739130434783,966.7391304347826,1035.9565217391305,10.0,18162.5,2.108695652173913,14134179.83943769,4480720.854841053,0,20,6.4325
2018-12-27 20:15:24,0.0,37.29797142857143,126.96945078571434,15.304818039114627,70.21428571428571,945.2857142857143,1015.5,9.880952380952381,18206.5,2.5714285714285716,14134174.607767329,4480721.946091941,0,21,6.126190476190477
2018-12-27 20:15:25,0.0,37.2979783265306,126.96939361224491,18.435036936108837,68.81632653061224,923.795918367347,992.6122448979592,10.0,18252.0,1.8571428571428572,14134168.243245827,4480722.911374438,0,21,7.090476190476191
2018-12-27 20:15:26,0.0,37.29798990697672,126.96933830232565,18.233017153491165,69.44186046511628,927.2093023255813,996.6511627906976,10.0,18298.0,2.3255813953488373,14134162.086173778,4480724.5319122,0,24,6.983333333333333
2018-12-27 20:15:27,0.0,37.298001276595755,126.96927538297874,20.569343664986626,70.06382978723404,913.8085106382979,983.8723404255319,10.0,18343.0,2.148936170212766,14134155.082024118,4480726.122947607,0,24,7.366666666666666
2018-12-27 20:15:28,0.0,37.29801358695653,126.96920502173917,22.966891521246723,69.15217391304348,895.5217391304348,964.6739130434783,10.0,18389.5,1.891304347826087,14134147.249446757,4480727.8456282765,0,20,7.38
2018-12-27 20:15:29,0.0,37.29802046153845,126.96914943589742,17.93334140610134,69.2051282051282,876.2307692307693,945.4358974358975,9.41025641025641,18432.0,2.076923076923077,14134141.06165916,4480728.807639961,0,22,6.7
2018-12-27 20:15:30,0.0,37.298025261904776,126.96910126190477,15.477622633927455,70.61904761904762,748.7380952380952,819.3571428571429,10.0,18472.5,2.119047619047619,14134135.698954828,4480729.47939119,0,20,7.125
2018-12-27 20:15:31,0.0,37.29803153061224,126.96906951020405,10.429350874124061,68.81632653061224,834.0204081632653,902.8367346938776,10.0,18518.0,2.204081632653061,14134132.164371671,4480730.356618461,0,20,7.085000000000001
2018-12-27 20:15:32,0.0,37.29803356410255,126.9690401282052,9.402201224894956,67.76923076923077,850.8717948717949,918.6410256410256,10.0,18562.0,2.1538461538461537,14134128.893582521,4480730.641180033,0,20,7.085000000000001
2018-12-27 20:15:33,0.0,37.2980344318182,126.96902234090906,5.681143795962543,67.70454545454545,800.8636363636364,868.5681818181819,10.0,18603.5,1.8863636363636365,14134126.913509773,4480730.762606003,0,20,7.085000000000001
2018-12-27 20:15:34,0.0,37.298034540540534,126.96901043243238,3.796606419627265,68.97297297297297,814.027027027027,883.0,10.0,18644.0,2.081081081081081,14134125.587864213,4480730.777820338,0,20,7.085000000000001
2018-12-27 20:15:35,0.0,37.29803754054055,126.96900929729728,1.2555316119135518,68.70270270270271,797.4864864864865,866.1891891891892,10.0,18681.0,2.5135135135135136,14134125.46150155,4480731.197632891,0,20,7.085000000000001
2018-12-27 20:15:36,0.0,37.298042707317066,126.96901995121951,3.977805488471929,68.41463414634147,765.6829268292682,834.0975609756098,10.0,18720.0,2.2195121951219514,14134126.64749075,4480731.920658811,0,20,7.085000000000001
2018-12-27 20:15:37,0.0,37.29805418367345,126.96904328571428,8.745828444647387,69.24489795918367,858.4285714285714,927.6734693877551,9.959183673469388,18765.0,2.2448979591836733,14134129.245074825,4480733.526631896,0,20,7.085000000000001
2018-12-27 20:15:38,0.0,37.298078,126.96908499999995,16.368861987432492,68.25,861.7045454545455,929.9545454545455,10.0,18811.5,2.3863636363636362,14134133.888687864,4480736.859430839,0,20,7.125
2018-12-27 20:15:39,0.0,37.298113222222206,126.96911171111117,16.484936267512577,68.17777777777778,885.2,953.3777777777777,10.0,18856.0,2.2666666666666666,14134136.862155164,4480741.788345078,0,20,6.615
2018-12-27 20:15:40,0.0,37.29816057142858,126.96914179999996,21.261884724092692,68.85714285714286,802.4,871.2571428571429,10.0,18896.0,1.8571428571428572,14134140.211634941,4480748.414284356,0,18,7.622222222222224
2018-12-27 20:15:41,0.0,37.29822053846155,126.96914889743589,24.13807731115886,68.94871794871794,756.7179487179487,825.6666666666666,9.897435897435898,18933.0,1.9743589743589745,14134141.001717897,4480756.805939318,0,17,8.588235294117647
2018-12-27 20:15:42,0.0,37.29828318421051,126.96911881578954,26.87453541499427,69.05263157894737,792.8684210526316,861.921052631579,9.473684210526315,18971.5,2.3421052631578947,14134137.653044341,4480765.572455058,0,14,8.735714285714286
2018-12-27 20:15:43,0.0,37.29834034482761,126.96911262068973,22.992105365631925,68.65517241379311,833.3103448275862,901.9655172413793,9.551724137931034,19005.0,2.0344827586206895,14134136.963408986,4480773.571399232,0,12,9.658333333333333
2018-12-27 20:15:44,0.0,37.298397750000014,126.96912513888884,23.34870253396353,68.55555555555556,809.7777777777778,878.3333333333334,9.277777777777779,19037.5,2.138888888888889,14134138.356928535,4480781.604572113,3,15,9.126666666666667
2018-12-27 20:15:45,0.0,37.298447264705885,126.96915047058826,21.423360940358435,68.32352941176471,873.0882352941177,941.4117647058823,9.735294117647058,19072.5,2.264705882352941,14134141.176840417,4480788.533572732,3,15,9.126666666666667
2018-12-27 20:15:46,0.0,37.298504648648645,126.96916802702704,23.66790213658291,67.05405405405405,778.0,845.0540540540541,9.54054054054054,19108.0,2.2162162162162162,14134143.13121424,4480796.563786189,3,17,8.91764705882353
2018-12-27 20:15:47,0.0,37.298554723404244,126.96917119148935,20.092807367768366,69.87234042553192,896.2340425531914,966.1063829787234,10.0,19150.0,2.0851063829787235,14134143.483480575,4480803.571169163,3,16,9.475
2018-12-27 20:15:48,0.0,37.29861157446808,126.96918685106384,23.32359244588223,67.72340425531915,891.5531914893617,959.2765957446809,9.191489361702128,19197.0,2.1914893617021276,14134145.226696433,4480811.526823768,3,15,9.593333333333334
2018-12-27 20:15:49,0.0,37.298659525000005,126.96920517499998,20.08444871204415,69.425,863.85,933.275,10.25,19240.5,2.075,14134147.266507676,4480818.236955649,3,17,9.129411764705884
2018-12-27 20:15:50,0.0,37.298717104166684,126.96920945833341,23.11522785352789,69.5,877.25,946.75,10.916666666666666,19284.5,1.8958333333333333,14134147.74332617,4480826.294511165,3,16,10.08125
2018-12-27 20:15:51,0.0,37.29875886363639,126.96920086363639,16.9579241707445,68.27272727272727,889.2954545454545,957.5681818181819,11.0,19330.5,2.159090909090909,14134146.786568874,4480832.138282222,3,15,10.753333333333334
2018-12-27 20:15:52,0.0,37.29879081081082,126.96918883783783,13.364505267039503,69.4054054054054,865.1621621621622,934.5675675675676,11.0,19371.0,2.081081081081081,14134145.447863102,4480836.608934414,3,13,10.64615384615385
2018-12-27 20:15:53,0.0,37.29881451515151,126.96916921212119,11.37473976528908,67.75757575757575,814.4242424242424,882.1818181818181,11.0,19406.0,2.090909090909091,14134143.263138317,4480839.926094812,3,13,11.630769230769232
2018-12-27 20:15:54,0.0,37.298830027777754,126.96915438888888,7.808821307728399,67.94444444444444,782.8611111111111,850.8055555555555,11.0,19440.5,2.25,14134141.613023648,4480842.096915908,3,13,11.630769230769232
2018-12-27 20:15:55,0.0,37.29884134375001,126.96914409375003,5.59791277898857,66.84375,832.6875,899.53125,11.0,19474.5,2.1875,14134140.466974033,4480843.680461809,3,12,11.300000000000002
2018-12-27 20:15:56,0.0,37.298857634146344,126.96912907317078,8.096218102703094,69.1219512195122,822.6829268292682,891.8048780487804,11.0,19511.0,1.975609756097561,14134138.794890799,4480845.960124085,3,11,11.663636363636362
2018-12-27 20:15:57,0.0,37.298879576923056,126.96911819230777,9.452984506808283,68.65384615384616,872.25,940.9038461538462,10.26923076923077,19557.5,2.1538461538461537,14134137.583638668,4480849.030775771,3,9,12.81111111111111
2018-12-27 20:15:58,0.0,37.29890131914894,126.96910044680855,10.38858338636802,70.31914893617021,872.5106382978723,942.8297872340426,10.0,19607.0,1.872340425531915,14134135.608218733,4480852.073363448,3,9,12.81111111111111
2018-12-27 20:15:59,0.0,37.29892299999998,126.96908832653057,9.508998247323717,69.3265306122449,882.530612244898,951.8571428571429,9.918367346938776,19655.0,2.326530612244898,14134134.258995559,4480855.1073632585,3,9,12.81111111111111
2018-12-27 20:16:00,0.0,37.29893802000001,126.96906592000005,9.340980479101788,70.78,916.1,986.88,9.94,19704.5,2.5,14134131.764711991,4480857.20924977,3,9,12.81111111111111
2018-12-27 20:16:01,0.0,37.298952130434785,126.969030652174,12.585010258743957,69.97826086956522,955.0,1024.9782608695652,9.891304347826088,19752.521739130436,2.239130434782609,14134127.838715553,4480859.183852847,3,8,11.9625
2018-12-27 20:16:02,0.0,37.29896597872338,126.96897423404255,18.822320914826168,67.87234042553192,911.9574468085107,979.8297872340426,9.553191489361701,19798.978723404256,2.297872340425532,14134121.558277888,4480861.121771756,3,7,11.85714285714286
2018-12-27 20:16:03,0.0,37.29897432000001,126.96891447999995,19.340094420559254,70.74,911.06,981.8,10.0,19847.5,2.54,14134114.906488294,4480862.289043796,3,4,12.375
2018-12-27 20:16:04,0.0,37.29898666666668,126.96884571111116,22.47429495798343,69.37777777777778,977.8666666666667,1047.2444444444445,9.488888888888889,19895.0,2.7111111111111112,14134107.251170611,4480864.016827372,3,3,14.366666666666667
