time,ele,lat,lon,speed,avg_latency,seq,antennas,buildings,avg_build_height
2018-12-14 16:11:27,0.0,37.293457730232554,126.97779603255813,9.183250408811858,507.8139534883721,1872.0,0,3,0.0
2018-12-14 16:11:28,0.0,37.29348368444443,126.9777942844445,10.416075484032673,509.35555555555555,1916.0,0,3,0.0
2018-12-14 16:11:29,0.0,37.293510376595755,126.97779391489371,10.697532912486407,529.3829787234042,1962.0,0,3,0.0
2018-12-14 16:11:30,0.0,37.293538137209296,126.97779423488379,11.125538248755413,528.6976744186046,2007.0,0,3,0.0
2018-12-14 16:11:31,0.0,37.29357111860465,126.97779580465122,13.226771118895261,467.86046511627904,2050.0,0,3,0.0
2018-12-14 16:11:32,0.0,37.293604172916666,126.9777992958334,13.293200034802256,476.3541666666667,2095.5,0,3,0.0
2018-12-14 16:11:33,0.0,37.293643163265315,126.97780000408159,15.627020124035788,506.38775510204084,2144.0,0,3,0.0
2018-12-14 16:11:34,0.0,37.29368179999997,126.97780259500003,15.505695283932885,480.825,2188.5,0,3,0.0
2018-12-14 16:11:35,0.0,37.29371681162791,126.97780843488367,14.15390423949756,479.04651162790697,2230.0,0,3,0.0
2018-12-14 16:11:36,0.0,37.29375029285716,126.97781421428577,13.543529339793771,478.9047619047619,2272.5238095238096,0,3,0.0
2018-12-14 16:11:37,0.0,37.29378455897436,126.97782078205124,13.890873273497768,515.0769230769231,2312.974358974359,0,2,0.0
2018-12-14 16:11:38,0.0,37.293819617499956,126.97782290500007,14.066002948928457,503.95,2352.5,0,1,0.0
2018-12-14 16:11:39,0.0,37.2938556826923,126.97782197307703,14.456185309535888,494.65384615384613,2398.5,0,1,0.0
2018-12-14 16:11:40,0.0,37.293891453191485,126.9778225999999,14.336426825539128,511.468085106383,2448.0,0,1,0.0
2018-12-14 16:11:41,0.0,37.293925923333326,126.97782089666671,13.82458483161352,504.6333333333333,2501.5,0,2,0.0
2018-12-14 16:11:42,0.0,37.29395723392856,126.97781336249989,12.775560510610642,510.82142857142856,2559.5,0,2,0.0
2018-12-14 16:11:43,0.0,37.29398162549019,126.97778980392161,12.327224225346514,515.1372549019608,2613.078431372549,0,2,0.0
2018-12-14 16:11:44,0.0,37.29400047000001,126.97774916750004,14.99577205700226,512.05,2658.4,0,1,0.0
2018-12-14 16:11:45,0.0,37.29401378793103,126.97769922758621,16.792167500244734,671.7931034482758,2707.5,0,1,0.0
2018-12-14 16:11:46,0.0,37.294021261538475,126.97765020769232,15.912509810619973,604.0512820512821,2756.0,0,1,0.0
2018-12-14 16:11:47,0.0,37.2940294916667,126.97761609166655,11.365661583512905,427.1666666666667,2799.5,0,1,0.0
2018-12-14 16:11:48,0.0,37.2940373245614,126.97758772807015,9.571981721968985,535.4736842105264,2852.0,0,1,0.0
2018-12-14 16:11:49,0.0,37.2940444918919,126.97756685135141,7.24906691116956,507.18918918918916,2899.0,0,0,0.0
2018-12-14 16:11:50,0.0,37.29405011304349,126.97755535217402,4.302860902040099,451.95652173913044,2940.5,0,0,0.0
2018-12-14 16:11:51,0.0,37.29405450909092,126.97754517272737,3.6926638985250295,340.25,2985.5,0,0,0.0
2018-12-14 16:11:52,0.0,37.294059683333316,126.97754510208337,2.073700811655846,301.2083333333333,3031.5,0,0,0.0
2018-12-14 16:11:53,0.0,37.29406629791668,126.97754698541677,2.7179458930139937,326.625,3079.5,0,0,0.0
2018-12-14 16:11:54,0.0,37.29407275897437,126.97754832307695,2.624154711923894,261.0769230769231,3123.0,0,0,0.0
2018-12-14 16:11:55,0.0,37.294079346666685,126.97754881111115,2.6445997275809465,142.22222222222223,3165.0,0,0,0.0
2018-12-14 16:11:56,0.0,37.29408508837211,126.97754900232562,2.301796804299725,134.4418604651163,3209.0,0,0,0.0
2018-12-14 16:11:57,0.0,37.29408991875001,126.97754303958328,2.7131131062923335,150.04166666666666,3254.5,0,0,0.0
2018-12-14 16:11:58,0.0,37.29409443396225,126.97752738490567,5.308778709960937,155.67924528301887,3305.0,0,0,0.0
2018-12-14 16:11:59,0.0,37.2940957877551,126.97750787346948,6.2440778085025945,181.10204081632654,3356.0,0,0,0.0
2018-12-14 16:12:00,0.0,37.29408770727271,126.97748266727278,8.663940831140073,173.8181818181818,3408.0,0,0,0.0
2018-12-14 16:12:01,0.0,37.29406615600003,126.977453806,12.619670486742304,157.86,3460.5,0,0,0.0
2018-12-14 16:12:02,0.0,37.29403246595743,126.97743580638306,14.670208909744678,149.04255319148936,3509.0,0,0,0.0
2018-12-14 16:12:03,0.0,37.29398731458334,126.97742221249997,18.606199071823838,150.5,3556.5,0,0,0.0
2018-12-14 16:12:04,0.0,37.29393721,126.97740635199995,20.706314411693214,222.86,3605.5,0,0,0.0
2018-12-14 16:12:05,0.0,37.293882625000016,126.97738920833324,22.54742137195748,313.8541666666667,3654.5416666666665,0,0,0.0
2018-12-14 16:12:06,0.0,37.29382977045453,126.97737611363632,21.588958347637643,754.3636363636364,3700.4545454545455,0,0,0.0
2018-12-14 16:12:07,0.0,37.293772376470585,126.97736241470587,23.411619734821564,613.5588235294117,3739.5,0,0,0.0
2018-12-14 16:12:08,0.0,37.293723216981135,126.97735484339623,19.848000280524037,474.92452830188677,3783.0,0,0,0.0
2018-12-14 16:12:09,0.0,37.29367145428572,126.97734468285715,20.995306428028307,582.4,3827.0,0,1,0.0
2018-12-14 16:12:10,0.0,37.29362743783783,126.97732946486478,18.29465496717563,530.081081081081,3863.0,0,2,0.0
2018-12-14 16:12:11,0.0,37.29358223225806,126.97732451612906,18.184715278910335,334.2903225806452,3897.0,0,2,0.0
2018-12-14 16:12:12,0.0,37.293536578787894,126.97731558787875,18.515737874409854,162.3030303030303,3929.0,0,2,0.0
2018-12-14 16:12:13,0.0,37.293497442222254,126.9773075355556,15.892698353411474,230.0,3968.0,0,2,0.0
2018-12-14 16:12:14,0.0,37.293462027027026,126.97730208918915,14.298468045133161,209.1891891891892,4009.0,0,2,0.0
2018-12-14 16:12:15,0.0,37.293427373333344,126.97730276666672,13.889153044719505,148.62222222222223,4050.0,0,2,0.0
2018-12-14 16:12:16,0.0,37.29339404186047,126.97730143488378,13.364339746335736,144.37209302325581,4094.0,0,2,0.0
2018-12-14 16:12:17,0.0,37.29336041944443,126.97729745555554,13.533782910457868,152.66666666666666,4133.5,0,2,0.0
2018-12-14 16:12:18,0.0,37.29332489250001,126.97729731999993,14.23749449691834,153.15,4171.5,0,2,0.0
2018-12-14 16:12:19,0.0,37.293283959523805,126.9773038523809,16.53557188531114,147.9047619047619,4212.5,0,2,0.0
2018-12-14 16:12:20,0.0,37.29323976511628,126.97730442790686,17.711866627117452,147.1860465116279,4255.0,0,2,0.0
2018-12-14 16:12:21,0.0,37.29318455000001,126.97729214761904,22.471161984285082,152.5952380952381,4297.5,0,2,0.0
2018-12-14 16:12:22,0.0,37.29312639999998,126.97728523250002,23.407675450705437,163.225,4338.5,0,1,0.0
2018-12-14 16:12:23,0.0,37.29306750243903,126.9772809170732,23.64327162094644,155.0487804878049,4379.0,0,1,0.0
2018-12-14 16:12:24,0.0,37.29301484318183,126.97727229545458,21.281463811794374,162.3181818181818,4421.5,0,0,0.0
2018-12-14 16:12:25,0.0,37.29296028333332,126.97725754761909,22.364700314726246,157.07142857142858,4464.5,0,0,0.0
2018-12-14 16:12:26,0.0,37.29290884772725,126.97724622954547,20.926277955521744,152.9090909090909,4507.5,0,0,0.0
2018-12-14 16:12:27,0.0,37.29285774090911,126.97723164090907,21.002541733096567,145.5909090909091,4551.5,0,0,0.0
2018-12-14 16:12:28,0.0,37.29280116666666,126.97721593777781,23.21831254468222,156.55555555555554,4596.0,0,0,0.0
2018-12-14 16:12:29,0.0,37.29273887826084,126.97719206304343,26.096808081199715,151.47826086956522,4641.5,0,0,0.0
2018-12-14 16:12:30,0.0,37.2926805088889,126.9771590155556,25.654891607819007,161.7111111111111,4687.0,0,0,0.0
2018-12-14 16:12:31,0.0,37.29262093720929,126.97711437441856,27.793843559061056,173.11627906976744,4731.0,0,0,0.0
2018-12-14 16:12:32,0.0,37.29256554893619,126.97706368723398,27.456240855184056,150.08510638297872,4776.0,0,0,0.0
2018-12-14 16:12:33,0.0,37.292518384444456,126.97700524444447,26.541071052919765,148.64444444444445,4822.0,0,0,0.0
2018-12-14 16:12:34,0.0,37.292476106666655,126.97693844000005,27.215506453503014,147.11111111111111,4867.0,0,0,0.0
2018-12-14 16:12:35,0.0,37.29244137555555,126.97687317999991,25.03232502851962,143.11111111111111,4912.0,0,0,0.0
2018-12-14 16:12:36,0.0,37.292411369999996,126.97680650399997,24.42287206120492,233.14,4959.52,0,0,0.0
2018-12-14 16:12:37,0.0,37.29238849361704,126.97673899787232,23.39341482088548,374.1063829787234,5007.978723404255,0,0,0.0
2018-12-14 16:12:38,0.0,37.2923777804878,126.97667684634139,20.274828757857758,543.1951219512196,5052.0,0,0,0.0
2018-12-14 16:12:39,0.0,37.29237352777776,126.97660592222216,22.676053078463383,484.97222222222223,5090.5,0,0,0.0
2018-12-14 16:12:40,0.0,37.29237516052632,126.97653380263158,23.002364081773635,490.92105263157896,5127.5,0,0,0.0
