time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc,antennas,buildings,avg_build_height
2018-12-27 19:50:07,0.0,37.29343345679018,126.97799613580243,0.837253254401396,66.46913580246914,134.0,200.46913580246914,10.0,2054.0,2.6049382716049383,14135125.871787786,4480086.933286995,0,3,0.0
2018-12-27 19:50:08,0.0,37.29343614814818,126.97799759259276,1.1743106823374898,66.53086419753086,154.19753086419752,220.7283950617284,10.0,2135.0,2.580246913580247,14135126.033956943,4480087.309885915,0,3,0.0
2018-12-27 19:50:09,0.0,37.29344359999994,126.9779981875002,2.9923476710927286,66.8125,153.125,219.9375,10.0,2215.5,2.55,14135126.100181736,4480088.352615836,0,3,0.0
2018-12-27 19:50:10,0.0,37.293457592592574,126.9780020740742,5.742803214764101,66.41975308641975,158.46913580246914,224.88888888888889,10.0,2296.0,2.617283950617284,14135126.532833176,4480090.310585155,0,3,0.0
2018-12-27 19:50:11,0.0,37.29347726249996,126.97800540000021,7.9537159806154145,66.8,147.775,214.575,10.2875,2376.5,2.55,14135126.903073564,4480093.062975993,0,3,0.0
2018-12-27 19:50:12,0.0,37.29350303614454,126.97800701204828,10.341570920339295,66.56626506024097,152.710843373494,219.27710843373495,11.0,2458.0,2.5783132530120483,14135127.082525937,4480096.669457878,0,3,0.0
2018-12-27 19:50:13,0.0,37.29353821794865,126.97801402564095,14.275322541893006,66.46153846153847,156.25641025641025,222.71794871794873,10.115384615384615,2538.5,2.6794871794871793,14135127.8632755,4480101.592416684,0,3,0.0
2018-12-27 19:50:14,0.0,37.293578086419785,126.9780237901235,16.277747574173457,66.65432098765432,150.20987654320987,216.8641975308642,9.901234567901234,2618.0,2.567901234567901,14135128.950252725,4480107.171179456,0,3,0.0
2018-12-27 19:50:15,0.0,37.293626551282095,126.97803438461527,19.71381268152431,66.94871794871794,149.17948717948718,216.12820512820514,10.538461538461538,2697.5,2.5641025641025643,14135130.129626155,4480113.952832241,0,3,0.0
2018-12-27 19:50:16,0.0,37.293680259259254,126.97804633333322,21.8579916071207,66.60493827160494,155.1604938271605,221.76543209876544,10.0,2777.0,2.5925925925925926,14135131.459751353,4480121.468155359,0,2,0.0
2018-12-27 19:50:17,0.0,37.29373570512825,126.97805933333325,22.603168073202834,66.2051282051282,159.47435897435898,225.67948717948718,10.0,2856.5,2.5128205128205128,14135132.906904735,4480129.226666208,0,2,0.0
2018-12-27 19:50:18,0.0,37.29378394936706,126.97807088607594,19.681586152805735,66.51898734177215,153.32911392405063,219.84810126582278,9.708860759493671,2935.0,2.607594936708861,14135134.192950169,4480135.977461441,0,3,0.0
2018-12-27 19:50:19,0.0,37.2938304939759,126.97808092771108,18.925495678452233,66.67469879518072,139.3012048192771,205.97590361445782,10.0,3016.0,2.4578313253012047,14135135.31077988,4480142.490432302,0,2,0.0
2018-12-27 19:50:20,0.0,37.29387344578313,126.97809033734936,17.47240330151994,66.65060240963855,158.9277108433735,225.57831325301206,9.795180722891565,3099.0,2.5783132530120483,14135136.358256023,4480148.50066726,0,2,0.0
2018-12-27 19:50:21,0.0,37.29391291566264,126.9780970240963,15.960572155154884,66.7710843373494,154.96385542168676,221.73493975903614,10.662650602409638,3182.0,2.4939759036144578,14135137.102621287,4480154.023680027,0,2,0.0
2018-12-27 19:50:22,0.0,37.2939551904762,126.97809884523792,16.95158446746235,66.5,151.52380952380952,218.02380952380952,11.0,3265.5,2.607142857142857,14135137.305349845,4480159.939189895,0,2,0.0
2018-12-27 19:50:23,0.0,37.29399569879516,126.97809716867482,16.24251274045361,66.6987951807229,156.48192771084337,223.18072289156626,10.795180722891565,3349.0,2.63855421686747,14135137.118715694,4480165.607517494,0,2,0.0
2018-12-27 19:50:24,0.0,37.29403504761907,126.97808833333332,16.01865389019735,66.55952380952381,155.0,221.5595238095238,10.404761904761905,3432.5,2.5595238095238093,14135136.135169975,4480171.113599916,0,2,0.0
2018-12-27 19:50:25,0.0,37.294070530120436,126.97806613253016,15.883756909748653,66.72289156626506,157.73493975903614,224.4578313253012,9.313253012048193,3516.0,2.6144578313253013,14135133.663787873,4480176.078670148,0,2,0.0
2018-12-27 19:50:26,0.0,37.29409696296297,126.97803107407407,15.399248512897262,66.8641975308642,147.09876543209876,213.96296296296296,9.814814814814815,3598.0,2.654320987654321,14135129.761098392,4480179.777422167,0,2,0.0
2018-12-27 19:50:27,0.0,37.2941112962963,126.97798293827152,16.386006887096006,66.62962962962963,184.2962962962963,250.92592592592592,9.185185185185185,3679.0,2.432098765432099,14135124.402645364,4480181.78308841,0,3,2.733333333333333
2018-12-27 19:50:28,0.0,37.294121743589734,126.97792593589747,18.649030733861093,66.76923076923077,151.97435897435898,218.74358974358975,9.320512820512821,3758.5,2.6538461538461537,14135118.057170112,4480183.244980542,0,3,2.733333333333333
2018-12-27 19:50:29,0.0,37.29412811250005,126.97787081249996,17.75832315505378,66.8,148.5625,215.3625,9.9125,3837.5,2.55,14135111.92086157,4480184.136183702,0,3,2.733333333333333
2018-12-27 19:50:30,0.0,37.29413127710848,126.97782014457852,16.203198527308814,66.51807228915662,153.25301204819277,219.7710843373494,9.891566265060241,3919.0,2.5180722891566263,14135106.280534355,4480184.579008154,0,2,0.0
2018-12-27 19:50:31,0.0,37.2941245609756,126.97777840243899,13.577301612434331,66.8048780487805,160.97560975609755,227.78048780487805,10.682926829268293,4001.5,2.6097560975609757,14135101.63382064,4480183.639218018,0,2,0.0
2018-12-27 19:50:32,0.0,37.29410384415586,126.97774453246758,13.62083481748766,66.66233766233766,151.94805194805195,218.6103896103896,11.0,4081.0,2.5324675324675323,14135097.863432668,4480180.740308839,0,2,0.0
2018-12-27 19:50:33,0.0,37.29407217283954,126.97772092592594,14.75585479908462,66.5925925925926,151.97530864197532,218.5679012345679,11.0,4160.0,2.617283950617284,14135095.235564472,4480176.308536066,0,1,0.0
2018-12-27 19:50:34,0.0,37.294025890243894,126.97770248780492,19.45696656901153,66.70731707317073,150.7439024390244,217.4512195121951,11.0,4241.5,2.5853658536585367,14135093.18304223,4480169.832207804,0,1,0.0
2018-12-27 19:50:35,0.0,37.293970435897414,126.97768923076906,22.621672431014442,66.8076923076923,150.51282051282053,217.32051282051282,10.294871794871796,4321.5,2.5256410256410255,14135091.707275748,4480162.0724807745,0,1,0.0
2018-12-27 19:50:36,0.0,37.293905085365815,126.97767001219516,26.896423511236843,66.58536585365853,147.109756097561,213.6951219512195,9.414634146341463,4401.5,2.658536585365854,14135089.56787389,4480152.927987843,0,1,0.0
2018-12-27 19:50:37,0.0,37.29383760000003,126.97764806249995,27.935449143563996,66.625,233.3625,299.9875,9.9375,4482.5,2.7,14135087.124444997,4480143.48477613,0,1,0.0
2018-12-27 19:50:38,0.0,37.293764205479484,126.97762542465749,30.285394074716034,66.71232876712328,175.1095890410959,241.82191780821918,8.178082191780822,4559.0,2.589041095890411,14135084.6044119,4480133.214707367,0,2,0.0
2018-12-27 19:50:39,0.0,37.293694612500005,126.9776083875001,28.413403714972763,66.8,146.775,213.575,9.1,4635.5,2.575,14135082.707844215,4480123.476596126,0,2,0.0
2018-12-27 19:50:40,0.0,37.29362841463416,126.97759690243903,26.78030554700815,66.63414634146342,157.4390243902439,224.0731707317073,9.865853658536585,4716.5,2.597560975609756,14135081.429333065,4480114.213569821,0,2,0.0
2018-12-27 19:50:41,0.0,37.29356426250003,126.97758390000008,26.04103522110455,66.5125,160.925,227.4375,8.925,4797.5,2.6375,14135079.981908182,4480105.236809262,0,1,0.0
2018-12-27 19:50:42,0.0,37.29350647560975,126.97757552439015,23.31154546027352,66.5609756097561,155.32926829268294,221.890243902439,9.487804878048781,4878.5,2.5853658536585367,14135079.04953955,4480097.150739108,0,1,0.0
2018-12-27 19:50:43,0.0,37.29345545121948,126.97756654878046,20.647288245124265,66.6951219512195,156.26829268292684,222.96341463414635,9.707317073170731,4960.5,2.5365853658536586,14135078.05037925,4480090.0109449625,0,2,0.0
2018-12-27 19:50:44,0.0,37.29340571794866,126.97755693589738,20.164870467716742,66.48717948717949,148.24358974358975,214.73076923076923,10.0,5040.5,2.5256410256410255,14135076.980278,4480083.051820588,0,2,0.0
2018-12-27 19:50:45,0.0,37.293357749999956,126.97755883749998,19.23272112133579,66.3125,157.225,223.5375,10.175,5119.5,2.55,14135077.191963434,4480076.339720243,0,2,0.0
